9479,8
9480,6
9481,7
9482,7
9483,7
9484,6
9485,7
9486,6
9487,8
9488,5
9489,7
9490,7
9491,6
9492,7
9493,7
9494,11
9495,8
9496,7
9497,10
9498,7
9499,4
9500,9
9501,6
9502,5
9503,8
9504,8
9505,7
9506,6
9507,7
9508,9
9509,6
9510,6
9511,11
9512,2
9513,6
9514,7
9515,10
9516,5
9517,8
9518,9
9519,9
9520,7
9521,8
9522,7
9523,8
9524,7
9525,11
9526,7
9527,2
9528,9
9529,11
9530,9
9531,3
9532,9
9533,8
9534,9
9535,7
9536,5
9537,5
9538,9
9539,9
9540,7
9541,6
9542,8
9543,9
9544,9
9545,8
9546,8
9547,8
9548,8
9549,9
9550,8
9551,9
9552,8
9553,9
9554,7
9555,8
9556,7
9557,5
9558,6
9559,5
9560,8
9561,7
9562,12
9563,7
9564,5
9565,6
9566,9
9567,8
9568,8
9569,7
9570,7
9571,2
9572,9
9573,6
9574,10
9575,7
9576,7
9577,11
9578,9
9579,5
9580,9
9581,5
9582,2
9583,2
9584,10
9585,4
9586,9
9587,2
9588,8
9589,5
9590,10
9591,5
9592,6
9593,7
9594,4
9595,5
9596,7
9597,6
9598,6
9599,7
9600,9
9601,7
9602,8
9603,5
9604,7
9605,5
9606,5
9607,9
9608,6
9609,6
9610,9
9611,10
9612,9
9613,10
9614,6
9615,9
9616,4
9617,12
9618,9
9619,9
9620,10
9621,9
9622,11
9623,10
9624,6
9625,7
9626,5
9627,4
9628,8
9629,5
9630,11
9631,6
9632,10
9633,9
9634,6
9635,6
9636,6
9637,2
9638,4
9639,6
9640,9
9641,7
9642,8
9643,5
9644,2
9645,8
9646,9
9647,7
9648,11
9649,5
9650,7
9651,2
9652,11
9653,4
9654,6
9655,11
9656,9
9657,6
9658,7
9659,7
9660,8
9661,8
9662,7
9663,9
9664,5
9665,9
9666,10
9667,5
9668,7
9669,7
9670,6
9671,8
9672,9
9673,9
9674,9
9675,5
9676,9
9677,8
9678,7
9679,7
9680,5
9681,9
9682,8
9683,7
9684,7
9685,5
9686,9
9687,4
9688,11
9689,8
9690,6
9691,7
9692,7
9693,2
9694,3
9695,3
9696,6
9697,5
9698,5
9699,7
9700,6
9701,8
9702,6
9703,5
9704,5
9705,7
9706,7
9707,8
9708,7
9709,9
9710,7
9711,5
9712,5
9713,8
9714,11
9715,4
9716,9
9717,9
9718,9
9719,8
9720,10
9721,7
9722,11
9723,7
9724,4
9725,4
9726,9
9727,9
9728,3
9729,6
9730,7
9731,10
9732,9
9733,7
9734,8
9735,7
9736,8
9737,6
9738,7
9739,6
9740,8
9741,8
9742,4
9743,7
9744,9
9745,6
9746,8
9747,7
9748,9
9749,5
9750,6
9751,7
9752,7
9753,7
9754,7
9755,5
9756,5
9757,8
9758,6
9759,7
9760,6
9761,7
9762,5
9763,2
9764,9
9765,2
9766,6
9767,5
9768,9
9769,9
9770,8
9771,8
9772,6
9773,9
9774,11
9775,7
9776,8
9777,4
9778,9
9779,11
9780,9
9781,11
9782,3
9783,6
9784,3
9785,2
9786,8
9787,7
9788,5
9789,5
9790,8
9791,6
9792,9
9793,7
9794,8
9795,8
9796,8
9797,8
9798,4
9799,2
9800,8
9801,7
9802,5
9803,5
9804,9
9805,2
9806,9
9807,10
9808,8
9809,9
9810,4
9811,6
9812,2
9813,7
9814,4
9815,9
9816,9
9817,7
9818,6
9819,7
9820,9
9821,8
9822,8
9823,7
9824,7
9825,9
9826,5
9827,7
9828,9
9829,5
9830,7
9831,3
9832,8
9833,7
9834,9
9835,7
9836,8
9837,8
9838,7
9839,7
9840,2
9841,7
9842,9
9843,4
9844,10
9845,7
9846,7
9847,4
9848,7
9849,8
9850,7
9851,9
9852,8
9853,12
9854,5
9855,2
9856,4
9857,5
9858,3
9859,8
9860,7
9861,7
9862,8
9863,10
9864,7
9865,5
9866,7
9867,7
9868,8
9869,9
9870,5
9871,7
9872,10
9873,10
9874,5
9875,5
9876,6
9877,8
9878,7
9879,9
9880,7
9881,2
9882,8
9883,9
9884,7
9885,4
9886,10
9887,9
9888,7
9889,7
9890,5
9891,9
9892,7
9893,2
9894,5
9895,5
9896,4
9897,9
9898,7
9899,11
9900,7
9901,7
9902,9
9903,8
9904,9
9905,8
9906,10
9907,5
9908,9
9909,5
9910,9
9911,5
9912,5
9913,11
9914,4
9915,10
9916,3
9917,8
9918,5
9919,9
9920,5
9921,9
9922,8
9923,8
9924,8
9925,6
9926,8
9927,9
9928,9
9929,1
9930,10
9931,10
9932,4
9933,7
9934,3
9935,9
9936,2
9937,11
9938,9
9939,6
9940,4
9941,2
9942,8
9943,5
9944,3
9945,3
9946,2
9947,3
9948,5
9949,7
9950,4
9951,7
9952,9
9953,7
9954,7
9955,6
9956,9
9957,3
9958,9
9959,3
9960,7
9961,9
9962,7
9963,5
9964,7
9965,10
9966,9
9967,9
9968,8
9969,4
9970,7
9971,7
9972,9
9973,9
9974,7
9975,4
9976,9
9977,9
9978,7
9979,11
9980,7
9981,6
9982,8
9983,9
9984,9
9985,7
9986,8
9987,5
9988,4
9989,8
9990,7
9991,6
9992,5
9993,3
9994,9
9995,8
9996,8
9997,7
9998,4
9999,6
10000,9
10001,6
10002,10
10003,7
10004,8
10005,8
10006,7
10007,7
10008,5
10009,4
10010,6
10011,8
10012,8
10013,6
10014,8
10015,11
10016,12
10017,7
10018,7
10019,9
10020,7
10021,8
10022,7
10023,7
10024,9
10025,9
10026,9
10027,7
10028,8
10029,6
10030,8
10031,7
10032,4
10033,7
10034,9
10035,8
10036,10
10037,5
10038,5
10039,11
10040,6
10041,9
10042,7
10043,8
10044,9
10045,9
10046,8
10047,5
10048,4
10049,8
10050,4
10051,7
10052,9
10053,11
10054,6
10055,5
10056,8
10057,8
10058,9
10059,7
10060,9
10061,5
10062,2
10063,9
10064,9
10065,7
10066,8
10067,1
10068,5
10069,10
10070,11
10071,3
10072,5
10073,5
10074,4
10075,8
10076,11
10077,9
10078,7
10079,10
10080,8
10081,5
10082,9
10083,7
10084,4
10085,6
10086,9
10087,9
10088,6
10089,2
10090,5
10091,9
10092,5
10093,7
10094,5
10095,3
10096,9
10097,6
10098,10
10099,8
10100,9
10101,8
10102,3
10103,9
10104,5
10105,10
10106,10
10107,4
10108,6
10109,10
10110,7
10111,4
10112,6
10113,6
10114,7
10115,8
10116,2
10117,5
10118,6
10119,8
10120,9
10121,7
10122,9
10123,2
10124,9
10125,7
10126,8
10127,5
10128,9
10129,10
10130,7
10131,8
10132,4
10133,6
10134,7
10135,6
10136,7
10137,7
10138,7
10139,8
10140,7
10141,9
10142,11
10143,6
10144,3
10145,11
10146,7
10147,8
10148,7
10149,9
10150,8
10151,9
10152,7
10153,2
10154,5
10155,6
10156,7
10157,2
10158,7
10159,8
10160,9
10161,7
10162,11
10163,8
10164,4
10165,3
10166,9
10167,7
10168,8
10169,10
10170,6
10171,6
10172,9
10173,8
10174,8
10175,9
10176,11
10177,9
10178,9
10179,8
10180,6
10181,7
10182,3
10183,9
10184,8
10185,8
10186,9
10187,6
10188,7
10189,6
10190,10
10191,8
10192,11
10193,4
10194,6
10195,8
10196,10
10197,5
10198,12
10199,5
10200,5
10201,8
10202,3
10203,9
10204,7
10205,6
10206,3
10207,8
10208,8
10209,6
10210,8
10211,6
10212,10
10213,8
10214,4
10215,8
10216,12
10217,9
10218,6
10219,7
10220,7
10221,2
10222,7
10223,8
10224,2
10225,9
10226,8
10227,7
10228,10
10229,1
10230,5
10231,5
10232,2
10233,8
10234,7
10235,4
10236,7
10237,10
10238,6
10239,4
10240,8
10241,9
10242,8
10243,8
10244,8
10245,6
10246,6
10247,5
10248,9
10249,7
10250,7
10251,5
10252,9
10253,8
10254,6
10255,8
10256,2
10257,5
10258,3
10259,8
10260,4
10261,5
10262,9
10263,7
10264,8
10265,9
10266,5
10267,7
10268,2
10269,6
10270,9
10271,4
10272,6
10273,8
10274,7
10275,7
10276,5
10277,11
10278,2
10279,6
10280,4
10281,8
10282,8
10283,5
10284,9
10285,7
10286,9
10287,5
10288,7
10289,8
10290,9
10291,7
10292,7
10293,8
10294,4
10295,4
10296,9
10297,5
10298,7
10299,4
10300,6
10301,8
10302,6
10303,5
10304,6
10305,7
10306,9
10307,5
10308,3
10309,3
10310,6
10311,6
10312,4
10313,7
10314,7
10315,5
10316,9
10317,3
10318,6
10319,2
10320,6
10321,11
10322,5
10323,3
10324,7
10325,4
10326,3
10327,5
10328,6
10329,8
10330,9
10331,8
10332,6
10333,9
10334,10
10335,8
10336,6
10337,6
10338,7
10339,8
10340,7
10341,2
10342,4
10343,9
10344,4
10345,8
10346,7
10347,10
10348,5
10349,8
10350,2
10351,4
10352,6
10353,9
10354,8
10355,6
10356,9
10357,7
10358,2
10359,4
10360,4
10361,9
10362,5
10363,5
10364,3
10365,4
10366,7
10367,4
10368,3
10369,7
10370,9
10371,7
10372,10
10373,9
10374,10
10375,8
10376,5
10377,7
10378,7
10379,12
10380,2
10381,1
10382,9
10383,8
10384,5
10385,1
10386,6
10387,4
10388,9
10389,5
10390,7
10391,7
10392,5
10393,7
10394,5
10395,6
10396,7
10397,8
10398,7
10399,8
10400,11
10401,5
10402,6
10403,9
10404,6
10405,2
10406,6
10407,8
10408,8
10409,6
10410,9
10411,9
10412,9
10413,8
10414,7
10415,9
10416,9
10417,6
10418,10
10419,7
10420,8
10421,2
10422,7
10423,6
10424,8
10425,11
10426,9
10427,2
10428,7
10429,7
10430,5
10431,5
10432,9
10433,6
10434,5
10435,9
10436,7
10437,5
10438,9
10439,6
10440,4
10441,8
10442,7
10443,8
10444,6
10445,6
10446,6
10447,4
10448,7
10449,7
10450,6
10451,5
10452,6
10453,6
10454,8
10455,8
10456,5
10457,6
10458,8
10459,9
10460,6
10461,11
10462,6
10463,8
10464,6
10465,6
10466,3
10467,8
10468,7
10469,12
10470,4
10471,7
10472,9
10473,7
10474,11
10475,8
10476,6
10477,9
10478,6
10479,5
10480,7
10481,9
10482,6
10483,7
10484,7
10485,8
10486,6
10487,8
10488,11
10489,4
10490,3
10491,7
10492,3
10493,7
10494,7
10495,6
10496,2
10497,4
10498,9
10499,11
10500,10
10501,11
10502,8
10503,8
10504,10
10505,7
10506,9
10507,3
10508,8
10509,8
10510,9
10511,9
10512,8
10513,3
10514,10
10515,5
10516,7
10517,9
10518,9
10519,8
10520,9
10521,7
10522,5
10523,8
10524,9
10525,6
10526,8
10527,4
10528,7
10529,6
10530,2
10531,5
10532,6
10533,6
10534,9
10535,5
10536,5
10537,2
10538,8
10539,9
10540,8
10541,10
10542,1
10543,8
10544,4
10545,7
10546,10
10547,10
10548,5
10549,9
10550,10
10551,5
10552,8
10553,7
10554,9
10555,7
10556,8
10557,8
10558,11
10559,4
10560,5
10561,7
10562,5
10563,11
10564,9
10565,7
10566,8
10567,6
10568,7
10569,4
10570,9
10571,5
10572,6
10573,3
10574,6
10575,8
10576,6
10577,6
10578,8
10579,7
10580,2
10581,3
10582,10
10583,4
10584,9
10585,8
10586,9
10587,5
10588,9
10589,10
10590,7
10591,7
10592,7
10593,9
10594,4
10595,8
10596,5
10597,6
10598,8
10599,8
10600,3
10601,7
10602,6
10603,9
10604,8
10605,6
10606,9
10607,6
10608,5
10609,10
10610,5
10611,7
10612,10
10613,11
10614,5
10615,8
10616,4
10617,9
10618,6
10619,7
10620,5
10621,6
10622,9
10623,9
10624,7
10625,7
10626,8
10627,5
10628,8
10629,8
10630,6
10631,5
10632,7
10633,10
10634,3
10635,2
10636,4
10637,3
10638,10
10639,4
10640,6
10641,8
10642,5
10643,6
10644,7
10645,8
10646,5
10647,9
10648,7
10649,5
10650,5
10651,11
10652,7
10653,7
10654,5
10655,4
10656,4
10657,2
10658,10
10659,7
10660,7
10661,6
10662,8
10663,9
10664,7
10665,7
10666,5
10667,4
10668,2
10669,8
10670,7
10671,10
10672,9
10673,9
10674,7
10675,5
10676,9
10677,8
10678,8
10679,9
10680,5
10681,7
10682,3
10683,6
10684,5
10685,5
10686,7
10687,8
10688,8
10689,11
10690,7
10691,11
10692,10
10693,9
10694,9
10695,3
10696,4
10697,7
10698,6
10699,8
10700,11
10701,9
10702,5
10703,6
10704,9
10705,9
10706,6
10707,8
10708,6
10709,6
10710,3
10711,6
10712,6
10713,9
10714,5
10715,11
10716,9
10717,6
10718,7
10719,6
10720,8
10721,5
10722,4
10723,5
10724,5
10725,7
10726,5
10727,9
10728,10
10729,4
10730,10
10731,5
10732,4
10733,8
10734,6
10735,5
10736,7
10737,8
10738,7
10739,7
10740,8
10741,8
10742,5
10743,9
10744,10
10745,4
10746,9
10747,7
10748,11
10749,8
10750,5
10751,3
10752,6
10753,9
10754,7
10755,8
10756,5
10757,10
10758,9
10759,10
10760,8
10761,5
10762,9
10763,6
10764,5
10765,5
10766,9
10767,7
10768,5
10769,8
10770,5
10771,7
10772,5
10773,8
10774,8
10775,8
10776,4
10777,6
10778,7
10779,6
10780,8
10781,9
10782,6
10783,7
10784,8
10785,7
10786,7
10787,6
10788,8
10789,7
10790,8
10791,7
10792,5
10793,6
10794,12
10795,7
10796,9
10797,6
10798,7
10799,7
10800,5
10801,7
10802,7
10803,3
10804,3
10805,5
10806,1
10807,7
10808,2
10809,7
10810,2
10811,7
10812,7
10813,9
10814,6
10815,7
10816,7
10817,2
10818,9
10819,1
10820,8
10821,4
10822,4
10823,7
10824,10
10825,5
10826,6
10827,3
10828,2
10829,7
10830,9
10831,9
10832,9
10833,7
10834,4
10835,6
10836,8
10837,7
10838,5
10839,6
10840,7
10841,5
10842,11
10843,9
10844,8
10845,6
10846,4
10847,6
10848,5
10849,7
10850,7
10851,9
10852,5
10853,7
10854,8
10855,10
10856,6
10857,4
10858,7
10859,6
10860,10
10861,6
10862,5
10863,4
10864,11
10865,6
10866,11
10867,9
10868,8
10869,7
10870,8
10871,6
10872,8
10873,7
10874,1
10875,8
10876,9
10877,5
10878,5
10879,7
10880,7
10881,7
10882,8
10883,7
10884,7
10885,8
10886,5
10887,8
10888,11
10889,9
10890,5
10891,6
10892,5
10893,7
10894,5
10895,6
10896,4
10897,9
10898,8
10899,4
10900,9
10901,8
10902,7
10903,7
10904,2
10905,7
10906,10
10907,5
10908,5
10909,7
10910,5
10911,5
10912,9
10913,7
10914,11
10915,5
10916,7
10917,8
10918,11
10919,7
10920,3
10921,5
10922,7
10923,3
10924,11
10925,10
10926,6
10927,8
10928,6
10929,6
10930,7
10931,9
10932,9
10933,9
10934,4
10935,11
10936,9
10937,6
10938,9
10939,9
10940,9
10941,5
10942,8
10943,8
10944,5
10945,3
10946,8
10947,7
10948,7
10949,9
10950,5
10951,10
10952,7
10953,4
10954,10
10955,4
10956,5
10957,7
10958,10
10959,8
10960,11
10961,1
10962,9
10963,7
10964,7
10965,7
10966,7
10967,7
10968,7
10969,9
10970,6
10971,6
10972,9
10973,7
10974,8
10975,6
10976,8
10977,7
10978,2
10979,1
10980,8
10981,8
10982,6
10983,11
10984,9
10985,7
10986,10
10987,4
10988,3
10989,4
10990,6
10991,7
10992,6
10993,9
10994,4
10995,7
10996,11
10997,8
10998,9
10999,5
11000,5
11001,6
11002,6
11003,9
11004,5
11005,5
11006,4
11007,10
11008,4
11009,9
11010,7
11011,4
11012,11
11013,7
11014,7
11015,10
11016,8
11017,7
11018,5
11019,5
11020,4
11021,10
11022,8
11023,5
11024,6
11025,4
11026,3
11027,9
11028,5
11029,9
11030,10
11031,9
11032,9
11033,5
11034,10
11035,7
11036,7
11037,4
11038,7
11039,11
11040,6
11041,9
11042,8
11043,3
11044,5
11045,5
11046,9
11047,9
11048,5
11049,8
11050,9
11051,9
11052,4
11053,7
11054,8
11055,9
11056,6
11057,7
11058,7
11059,9
11060,9
11061,2
11062,9
11063,7
11064,6
11065,9
11066,7
11067,10
11068,9
11069,8
11070,9
11071,8
11072,9
11073,11
11074,8
11075,5
11076,9
11077,6
11078,7
11079,5
11080,9
11081,5
11082,3
11083,8
11084,7
11085,4
11086,7
11087,8
11088,7
11089,10
11090,9
11091,10
11092,7
11093,7
11094,6
11095,5
11096,8
11097,8
11098,9
11099,6
11100,7
11101,8
11102,11
11103,8
11104,8
11105,6
11106,5
11107,9
11108,5
11109,7
11110,7
11111,11
11112,8
11113,8
11114,7
11115,7
11116,12
11117,9
11118,5
11119,7
11120,5
11121,7
11122,7
11123,9
11124,5
11125,9
11126,8
11127,2
11128,5
11129,10
11130,8
11131,2
11132,6
11133,7
11134,6
11135,7
11136,4
11137,5
11138,2
11139,5
11140,7
11141,8
11142,10
11143,11
11144,7
11145,7
11146,5
11147,6
11148,6
11149,6
11150,8
11151,9
11152,6
11153,9
11154,7
11155,7
11156,4
11157,4
11158,11
11159,6
11160,9
11161,8
11162,9
11163,4
11164,8
11165,8
11166,6
11167,9
11168,7
11169,8
11170,9
11171,6
11172,4
11173,7
11174,6
11175,12
11176,8
11177,9
11178,9
11179,6
11180,7
11181,6
11182,2
11183,8
11184,6
11185,10
11186,11
11187,11
11188,6
11189,7
11190,7
11191,2
11192,8
11193,7
11194,7
11195,4
11196,6
11197,9
11198,4
11199,6
11200,9
11201,5
11202,5
11203,4
11204,3
11205,7
11206,7
11207,6
11208,2
11209,7
11210,4
11211,9
11212,8
11213,8
11214,6
11215,6
11216,9
11217,7
11218,5
11219,4
11220,9
11221,6
11222,11
11223,10
11224,6
11225,9
11226,9
11227,8
11228,6
11229,7
11230,9
11231,7
11232,7
11233,7
11234,7
11235,9
11236,4
11237,3
11238,12
11239,9
11240,3
11241,5
11242,6
11243,7
11244,7
11245,7
11246,9
11247,4
11248,3
11249,8
11250,9
11251,9
11252,7
11253,11
11254,12
11255,6
11256,7
11257,7
11258,4
11259,5
11260,5
11261,6
11262,7
11263,4
11264,8
11265,9
11266,7
11267,9
11268,7
11269,11
11270,9
11271,2
11272,2
11273,6
11274,8
11275,8
11276,9
11277,9
11278,7
11279,6
11280,8
11281,9
11282,6
11283,7
11284,7
11285,9
11286,8
11287,10
11288,7
11289,2
11290,5
11291,8
11292,8
11293,8
11294,8
11295,8
11296,9
11297,6
11298,8
11299,6
11300,6
11301,9
11302,9
11303,10
11304,6
11305,9
11306,4
11307,5
11308,4
11309,8
11310,11
11311,6
11312,7
11313,5
11314,7
11315,4
11316,7
11317,4
11318,5
11319,5
11320,8
11321,2
11322,5
11323,6
11324,6
11325,7
11326,8
11327,10
11328,6
11329,7
11330,7
11331,8
11332,7
11333,4
11334,7
11335,7
11336,7
11337,10
11338,10
11339,6
11340,7
11341,7
11342,7
11343,8
11344,8
11345,9
11346,7
11347,8
11348,2
11349,9
11350,9
11351,9
11352,5
11353,4
11354,9
11355,4
11356,6
11357,9
11358,4
11359,9
11360,4
11361,7
11362,2
11363,9
11364,7
11365,4
11366,6
11367,11
11368,9
11369,1
11370,8
11371,9
11372,6
11373,7
11374,9
11375,4
11376,5
11377,6
11378,9
11379,7
11380,11
11381,6
11382,6
11383,7
11384,7
11385,9
11386,1
11387,7
11388,9
11389,9
11390,9
11391,7
11392,8
11393,7
11394,7
11395,7
11396,8
11397,6
11398,9
11399,12
11400,12
11401,7
11402,8
11403,8
11404,8
11405,8
11406,6
11407,4
11408,8
11409,9
11410,4
11411,7
11412,7
11413,8
11414,9
11415,7
11416,3
11417,12
11418,4
11419,7
11420,7
11421,6
11422,9
11423,7
11424,7
11425,8
11426,11
11427,3
11428,10
11429,5
11430,9
11431,6
11432,6
11433,5
11434,5
11435,7
11436,7
11437,9
11438,7
11439,5
11440,9
11441,4
11442,4
11443,4
11444,4
11445,6
11446,6
11447,6
11448,9
11449,7
11450,6
11451,6
11452,7
11453,5
11454,9
11455,6
11456,7
11457,5
11458,4
11459,9
11460,5
11461,9
11462,7
11463,9
11464,7
11465,8
11466,5
11467,11
11468,8
11469,7
11470,7
11471,7
11472,8
11473,4
11474,3
11475,9
11476,4
11477,7
11478,9
11479,6
11480,9
11481,6
11482,7
11483,5
11484,5
11485,10
11486,8
11487,8
11488,9
11489,4
11490,8
11491,10
11492,8
11493,9
11494,6
11495,4
11496,8
11497,3
11498,7
11499,9
11500,10
11501,9
11502,7
11503,8
11504,6
11505,8
11506,5
11507,1
11508,9
11509,7
11510,4
11511,9
11512,4
11513,3
11514,9
11515,8
11516,7
11517,9
11518,5
11519,6
11520,6
11521,4
11522,6
11523,10
11524,8
11525,6
11526,6
11527,9
11528,7
11529,6
11530,4
11531,6
11532,4
11533,10
11534,3
11535,9
11536,11
11537,9
11538,1
11539,9
11540,9
11541,8
11542,7
11543,3
11544,5
11545,9
11546,8
11547,5
11548,7
11549,5
11550,8
11551,9
11552,3
11553,9
11554,5
11555,5
11556,12
11557,9
11558,9
11559,9
11560,9
11561,8
11562,9
11563,5
11564,8
11565,7
11566,9
11567,4
11568,8
11569,8
11570,12
11571,9
11572,9
11573,1
11574,9
11575,4
11576,10
11577,3
11578,4
11579,6
11580,8
11581,4
11582,7
11583,6
11584,5
11585,4
11586,4
11587,8
11588,8
11589,11
11590,8
11591,6
11592,8
11593,5
11594,8
11595,8
11596,3
11597,11
11598,4
11599,7
11600,11
11601,11
11602,9
11603,6
11604,9
11605,5
11606,9
11607,7
11608,11
11609,4
11610,7
11611,2
11612,9
11613,7
11614,10
11615,10
11616,9
11617,9
11618,10
11619,7
11620,7
11621,9
11622,9
11623,7
11624,9
11625,9
11626,5
11627,8
11628,6
11629,11
11630,8
11631,9
11632,8
11633,7
11634,9
11635,5
11636,6
11637,4
11638,6
11639,6
11640,4
11641,5
11642,8
11643,6
11644,7
11645,9
11646,5
11647,4
11648,9
11649,9
11650,9
11651,6
11652,1
11653,6
11654,3
11655,6
11656,7
11657,5
11658,7
11659,7
11660,2
11661,9
11662,9
11663,5
11664,2
11665,4
11666,6
11667,11
11668,2
11669,9
11670,12
11671,9
11672,9
11673,8
11674,9
11675,7
11676,9
11677,6
11678,11
11679,7
11680,5
11681,7
11682,6
11683,10
11684,8
11685,10
11686,8
11687,11
11688,11
11689,6
11690,5
11691,6
11692,7
11693,10
11694,5
11695,8
11696,9
11697,3
11698,9
11699,3
11700,6
11701,6
11702,7
11703,9
11704,8
11705,11
11706,8
11707,9
11708,11
11709,7
11710,4
11711,7
11712,11
11713,9
11714,7
11715,7
11716,9
11717,5
11718,3
11719,8
11720,8
11721,7
11722,9
11723,8
11724,10
11725,4
11726,8
11727,5
11728,7
11729,4
11730,5
11731,6
11732,9
11733,8
11734,11
11735,7
11736,7
11737,6
11738,8
11739,6
11740,6
11741,11
11742,9
11743,6
11744,7
11745,7
11746,7
11747,5
11748,5
11749,9
11750,7
11751,8
11752,3
11753,7
11754,11
11755,11
11756,9
11757,9
11758,8
11759,8
11760,7
11761,6
11762,5
11763,8
11764,8
11765,5
11766,9
11767,6
11768,11
11769,7
11770,8
11771,8
11772,6
11773,8
11774,3
11775,7
11776,10
11777,8
11778,8
11779,9
11780,8
11781,9
11782,11
11783,1
11784,7
11785,9
11786,9
11787,6
11788,8
11789,5
11790,9
11791,4
11792,11
11793,6
11794,8
11795,5
11796,7
11797,7
11798,5
11799,9
11800,9
11801,7
11802,9
11803,7
11804,10
11805,6
11806,5
11807,7
11808,6
11809,6
11810,6
11811,9
11812,5
11813,8
11814,6
11815,7
11816,9
11817,11
11818,9
11819,9
11820,7
11821,9
11822,6
11823,5
11824,8
11825,5
11826,7
11827,6
11828,9
11829,6
11830,7
11831,9
11832,6
11833,6
11834,9
11835,4
11836,10
11837,12
11838,6
11839,11
11840,9
11841,8
11842,6
11843,6
11844,2
11845,9
11846,11
11847,2
11848,5
11849,9
11850,5
11851,8
11852,8
11853,6
11854,3
11855,5
11856,7
11857,2
11858,9
11859,9
11860,7
11861,11
11862,3
11863,9
11864,8
11865,7
11866,4
11867,8
11868,5
11869,3
11870,10
11871,8
11872,6
11873,7
11874,6
11875,7
11876,8
11877,3
11878,8
11879,1
11880,6
11881,7
11882,6
11883,6
11884,7
11885,8
11886,4
11887,9
11888,7
11889,4
11890,6
11891,7
11892,6
11893,9
11894,7
11895,11
11896,7
11897,5
11898,4
11899,11
11900,5
11901,7
11902,7
11903,9
11904,9
11905,9
11906,2
11907,6
11908,9
11909,4
11910,6
11911,7
11912,9
11913,7
11914,3
11915,7
11916,9
11917,4
11918,6
11919,6
11920,5
11921,8
11922,8
11923,9
11924,7
11925,5
11926,8
11927,5
11928,7
11929,11
11930,4
11931,9
11932,2
11933,3
11934,7
11935,8
11936,7
11937,4
11938,7
11939,9
11940,7
11941,9
11942,9
11943,5
11944,7
11945,9
11946,9
11947,7
11948,6
11949,7
11950,8
11951,9
11952,11
11953,7
11954,7
11955,8
11956,9
11957,8
11958,7
11959,7
11960,6
11961,11
11962,4
11963,11
11964,6
11965,5
11966,7
11967,5
11968,9
11969,6
11970,9
11971,5
11972,9
11973,8
11974,6
11975,11
11976,8
11977,3
11978,7
11979,9
11980,5
11981,12
11982,10
11983,5
11984,7
11985,9
11986,6
11987,10
11988,5
11989,7
11990,7
11991,8
11992,7
11993,2
11994,2
11995,9
11996,4
11997,5
11998,5
11999,4
12000,6
12001,9
12002,10
12003,3
12004,8
12005,2
12006,9
12007,6
12008,6
12009,7
12010,8
12011,7
12012,10
12013,6
12014,5
12015,11
12016,9
12017,9
12018,6
12019,8
12020,1
12021,9
12022,6
12023,7
12024,10
12025,5
12026,4
12027,5
12028,6
12029,8
12030,5
12031,3
12032,9
12033,9
12034,6
12035,6
12036,6
12037,3
12038,5
12039,11
12040,8
12041,5
12042,5
12043,9
12044,8
12045,9
12046,6
12047,9
12048,5
12049,7
12050,9
12051,6
12052,6
12053,9
12054,5
12055,5
12056,8
12057,7
12058,8
12059,5
12060,7
12061,8
12062,10
12063,5
12064,7
12065,11
12066,9
12067,8
12068,9
12069,11
12070,8
12071,8
12072,7
12073,3
12074,7
12075,3
12076,3
12077,10
12078,2
12079,3
12080,10
12081,6
12082,9
12083,5
12084,8
12085,7
12086,8
12087,4
12088,6
12089,8
12090,7
12091,6
12092,4
12093,3
12094,8
12095,2
12096,8
12097,9
12098,10
12099,6
12100,9
12101,9
12102,5
12103,5
12104,9
12105,6
12106,5
12107,4
12108,5
12109,4
12110,9
12111,6
12112,10
12113,4
12114,7
12115,7
12116,5
12117,7
12118,3
12119,6
12120,4
12121,8
12122,9
12123,7
12124,8
12125,5
12126,9
12127,4
12128,6
12129,9
12130,6
12131,6
12132,7
12133,7
12134,8
12135,10
12136,8
12137,8
12138,8
12139,7
12140,7
12141,5
12142,9
12143,8
12144,11
12145,8
12146,4
12147,7
12148,7
12149,5
12150,8
12151,12
12152,7
12153,10
12154,7
12155,7
12156,9
12157,8
12158,7
12159,2
12160,4
12161,8
12162,5
12163,7
12164,9
12165,8
12166,6
12167,7
12168,8
12169,7
12170,7
12171,5
12172,7
12173,8
12174,7
12175,8
12176,9
12177,7
12178,6
12179,7
12180,10
12181,2
12182,9
12183,9
12184,9
12185,7
12186,9
12187,6
12188,7
12189,5
12190,6
12191,10
12192,10
12193,4
12194,8
12195,4
12196,4
12197,8
12198,8
12199,9
12200,7
12201,8
12202,8
12203,10
12204,8
12205,5
12206,9
12207,9
12208,9
12209,7
12210,4
12211,1
12212,7
12213,2
12214,9
12215,8
12216,10
12217,5
12218,11
12219,9
12220,5
12221,6
12222,7
12223,5
12224,8
12225,3
12226,8
12227,9
12228,9
12229,4
12230,7
12231,9
12232,6
12233,6
12234,8
12235,10
12236,6
12237,6
12238,4
12239,9
12240,7
12241,4
12242,10
12243,6
12244,5
12245,3
12246,9
12247,10
12248,9
12249,7
12250,6
12251,10
12252,7
12253,6
12254,8
12255,9
12256,6
12257,5
12258,6
12259,1
12260,5
12261,9
12262,7
12263,10
12264,6
12265,8
12266,8
12267,9
12268,5
12269,7
12270,9
12271,7
12272,7
12273,8
12274,10
12275,10
12276,8
12277,11
12278,5
